id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2350840-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2350840-2,2023-03-14,2023-03-14T15:27:31,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67214,REQ 26/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350840,"Aprovado, com a inclusão dos seguintes convidados: Carlos Eduardo Xavier, do COMSEFAZ, Sérgio Gobetti, do IPEA, um representante do SINDIFISCO e um representante do SINDIRECEITA.",1.0
2327432-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327432-8,2023-03-14,2023-03-14T18:52:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/67223,REQ 1034/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2327432,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2318679-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2318679-35,2023-03-14,2023-03-14T18:52:34,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-710/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2351332-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351332-7,2023-03-14,2023-03-14T19:20:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/67223,REQ 672/2023,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351332,Aprovado o Requerimento de Urgência (Art. 154 do RICD). Sim: 366; não: 41; abstenção: 1; total: 408.,1.0
2345140-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2345140-8,2023-03-14,2023-03-14T19:48:40,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/67223,REQ 1684/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345140,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 374; não: 27; abstenção: 2; total: 403.,1.0
2342228-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2342228-18,2023-03-14,2023-03-14T19:48:41,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2969/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2342228-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2342228-19,2023-03-14,2023-03-14T19:48:42,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2969/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2342228-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2342228-20,2023-03-14,2023-03-14T19:48:42,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2969/2022 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2345141-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2345141-8,2023-03-14,2023-03-14T19:56:27,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/67223,REQ 1685/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2345141,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1.0
2343079-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343079-18,2023-03-14,2023-03-14T19:56:28,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3006/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2343079-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343079-19,2023-03-14,2023-03-14T19:56:28,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3006/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2343079-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343079-20,2023-03-14,2023-03-14T19:56:28,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3006/2022 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2351144-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351144-2,2023-03-15,2023-03-15T11:18:17,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/67230,REQ 18/2023 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351144,Aprovado.,1.0
2351145-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351145-2,2023-03-15,2023-03-15T11:18:56,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/67230,REQ 19/2023 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351145,Aprovado.,1.0
2351236-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351236-2,2023-03-15,2023-03-15T11:21:28,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/67230,REQ 20/2023 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351236,Subscreveu o Deputado Padre João.,1.0
2351237-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351237-2,2023-03-15,2023-03-15T11:22:06,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/67230,REQ 21/2023 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351237,Subscreveu o Deputado Padre João.,1.0
2351238-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351238-2,2023-03-15,2023-03-15T11:23:46,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/67230,REQ 22/2023 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351238,Aprovado.,1.0
2351238-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351238-4,2023-03-15,2023-03-15T11:28:06,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/67230,REQ 22/2023 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351238,Subscreveu o Deputado Padre João.,1.0
2351239-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351239-3,2023-03-15,2023-03-15T11:28:25,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/67230,REQ 23/2023 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351239,Subscreveu o Deputado Hélder Salomão.,1.0
2351254-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351254-2,2023-03-15,2023-03-15T15:32:46,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67215,REQ 36/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351254,Aprovado,1.0
2351256-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351256-2,2023-03-15,2023-03-15T15:32:46,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67215,REQ 37/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351256,"Aprovado, com a inclusão dos seguintes convidados, anunciados pelo Coordenador: Carlos Ari Sundfeld - Professor Titular da Escola de Direito de São Paulo da FGV; Unadir Gonçalves Junior, Representante da Febrafisco (Federação Brasileira de Sindicatos das Carreiras da Administração Tributária da União, dos Estados e Distrito Federal); e Marcus Vinicius Bolpato da Silva Representante da Pública (Central do Servidor)",1.0
2351258-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351258-2,2023-03-15,2023-03-15T15:32:46,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67215,REQ 38/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351258,Aprovado.,1.0
2350706-6,https://dadosabertos.camara.leg.br/api/v2/votacoes/2350706-6,2023-03-15,2023-03-15T17:47:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/67239,REQ 526/2023,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350706,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 280; não: 97; abstenção: 1; total: 378.,1.0
2345499-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2345499-23,2023-03-15,2023-03-15T17:47:26,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1604/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2345499-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2345499-24,2023-03-15,2023-03-15T17:47:26,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1604/2022 à CSPCCO (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
