id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2273945-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2273945-36,2021-10-05,2021-10-05T15:11:30,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/63375,,,Aprovado o Parecer.,1.0
2024318-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2024318-35,2021-10-05,2021-10-05T15:19:16,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/63375,,,Aprovado o Parecer.,1.0
2285241-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285241-21,2021-10-05,2021-10-05T15:25:18,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/63375,,,Aprovado o Parecer.,1.0
2024319-61,https://dadosabertos.camara.leg.br/api/v2/votacoes/2024319-61,2021-10-05,2021-10-05T15:30:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/63410,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado: Sim, 22; Não, 30. Total: 52.",0.0
2229128-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2229128-22,2021-10-05,2021-10-05T15:31:25,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/63375,,,Aprovado o Parecer.,1.0
2296827-14,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296827-14,2021-10-05,2021-10-05T15:55:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,REQ 1753/2021,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296827,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 315; não: 97; total: 412.,1.0
2286878-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286878-31,2021-10-05,2021-10-05T15:59:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/63389,,,"Aprovado o Parecer, contra o voto do Dep. Marcel van Hattem.",1.0
2208822-57,https://dadosabertos.camara.leg.br/api/v2/votacoes/2208822-57,2021-10-05,2021-10-05T16:06:30,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,"Aprovado o Projeto de Decreto Legislativo nº 406, de 2019.",1.0
2208822-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2208822-59,2021-10-05,2021-10-05T16:07:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Pedro Lupion (DEM-PR).",1.0
2252939-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252939-76,2021-10-05,2021-10-05T16:19:50,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,Rejeitado o Requerimento. Sim: 93; não: 314; total: 407.,0.0
2200156-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2200156-50,2021-10-05,2021-10-05T17:29:30,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/63389,,,"Aprovado o Parecer, apresentou voto em separado o Deputado Subtenente Gonzaga.",1.0
1805884-85,https://dadosabertos.camara.leg.br/api/v2/votacoes/1805884-85,2021-10-05,2021-10-05T17:32:20,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/63389,,,"Aprovado o Parecer, apresentou voto em separado o Deputado Paulo Ganime.",1.0
2252939-96,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252939-96,2021-10-05,2021-10-05T17:35:49,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,"Aprovada a Submenda Substitutiva Global ao Projeto de Lei nº 2.750, de 2020, adotada pelo relator da Comissão de Ciência e Tecnologia, Comunicação e Informática, ressalvados os destaques. Sim: 385; não: 34; total: 419.",1.0
2252939-100,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252939-100,2021-10-05,2021-10-05T17:48:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,Rejeitada a Emenda de Plenário n° 1. Sim: 120; não: 238; abstenção: 1; total: 359.,0.0
2252939-103,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252939-103,2021-10-05,2021-10-05T18:00:21,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,Mantido o texto. Sim: 254; não: 124; total: 378.,
2252939-107,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252939-107,2021-10-05,2021-10-05T18:11:01,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,Rejeitada a Emenda de Plenário n° 2. Sim: 117; não: 249; total: 366.,0.0
2252939-112,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252939-112,2021-10-05,2021-10-05T18:20:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,Mantido o texto. Sim: 258; não: 129; total: 387.,
2252939-114,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252939-114,2021-10-05,2021-10-05T18:20:57,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Paulo Magalhães (PSD-BA).",1.0
2184458-161,https://dadosabertos.camara.leg.br/api/v2/votacoes/2184458-161,2021-10-05,2021-10-05T18:34:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/63472,,,Rejeitado o Requerimento. Sim: 60; não: 346; total: 406.,0.0
