id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2537739-66,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537739-66,2025-09-02,2025-09-02T15:42:19,PLP15225,https://dadosabertos.camara.leg.br/api/v2/orgaos/539809,,,,"Aprovado o requerimento nº 18/2025,do Sr. Capitão Alberto Neto que requer o aditamento à audiência pública prevista no plano de trabalho do PLP nº 152/2025, destinada ao debate sobre o tema “Previdência e Seguros”, para inclusão dos convidados que especifica.",1
2537739-67,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537739-67,2025-09-02,2025-09-02T15:42:20,PLP15225,https://dadosabertos.camara.leg.br/api/v2/orgaos/539809,,,,"Aprovado o requerimento nº 19/2025,da Sra. Any Ortiz que requer a inclusão de convidados à audiência pública prevista no plano de trabalho do PLP nº 152/2025, destinada ao debate sobre o tema “Previdência e Seguros”, previsto para semana 11.",1
2537739-68,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537739-68,2025-09-02,2025-09-02T15:42:20,PLP15225,https://dadosabertos.camara.leg.br/api/v2/orgaos/539809,,,,"Aprovado o requerimento nº 20/2025,do Sr. Augusto Coutinho que requer a inclusão do convidado  Sr. Renato Bignami (Auditor-Fiscal do Trabalho, Doutor em Direito e membro do Grupo de Pesquisa Internacional sobre ""Comércio Internacional e Trabalho"") para participar de audiência pública destinada a debater os temas relativos ao PLP 152/25.",1
2537739-69,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537739-69,2025-09-02,2025-09-02T15:42:20,PLP15225,https://dadosabertos.camara.leg.br/api/v2/orgaos/539809,,,,"Aprovado o requerimento nº 21/2025,do Sr. Daniel Agrobom que requer a inclusão do Procurador do Trabalho, Sr. Ilan Fonseca, do Ministério Público do Trabalho na Bahia (MPT-BA), dentre os convidados da Audiência pública sobre a natureza da relação de trabalho segundo a visão acadêmica.",1
2537739-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537739-70,2025-09-02,2025-09-02T15:42:21,PLP15225,https://dadosabertos.camara.leg.br/api/v2/orgaos/539809,,,,"Aprovado o requerimento nº 22/2025,do Sr. Reimont que requer a realização de Audiência Pública para debater o  PLP 152/2025, que regulamenta os serviços de transporte remunerado privado individual de passageiros e de coleta e entrega de bens prestados por empresas operadoras de plataformas digitais com os convidados que especifica.",1
2537739-71,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537739-71,2025-09-02,2025-09-02T15:42:21,PLP15225,https://dadosabertos.camara.leg.br/api/v2/orgaos/539809,,,,"Aprovado o requerimento nº 23/2025,do Sr. Zé Trovão que requer  audiência pública prevista no plano de trabalho do PLP nº 152/2025, destinada ao debate sobre o tema “Natureza da relação de trabalho segundo a visão acadêmica”, para inclusão do convidado - Sr. Rodrigo Saraiva Marinho – Advogado, professor de Direito e Mestre em Direito Constitucional pela UNIFOR.",1
2537739-72,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537739-72,2025-09-02,2025-09-02T15:42:22,PLP15225,https://dadosabertos.camara.leg.br/api/v2/orgaos/539809,,,,"Aprovado o requerimento nº 24/2025,do Sr. Zé Trovão que requer a realização de audiência pública prevista no plano de trabalho do PLP nº 152/2025, destinada ao debate sobre o tema “Representantes dos Trabalhos Plataformizados que Prestam Serviços de Coleta e Entrega de Bens”, para inclusão dos  convidados que especifica.",1
2418666-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418666-37,2025-09-02,2025-09-02T15:43:21,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/78964,,,Aprovado o Parecer.,1
2476336-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2476336-21,2025-09-02,2025-09-02T15:46:10,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/78878,,,Aprovado o Parecer.,1
2515660-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2515660-23,2025-09-02,2025-09-02T15:48:54,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/78875,,,Aprovado o Parecer.,1
2453568-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2453568-31,2025-09-02,2025-09-02T15:50:21,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/78964,,,Aprovado o Parecer.,1
