id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2270695-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270695-3,2021-03-09,2021-03-09T15:33:41,GT5G,https://dadosabertos.camara.leg.br/api/v2/orgaos/538891,https://dadosabertos.camara.leg.br/api/v2/eventos/60489,REQ 1/2021 GT5G,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2270695,Aprovado.,1.0
2270750-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270750-3,2021-03-09,2021-03-09T15:33:43,GT5G,https://dadosabertos.camara.leg.br/api/v2/orgaos/538891,https://dadosabertos.camara.leg.br/api/v2/eventos/60489,REQ 8/2021 GT5G,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2270750,"Aprovado, com alteração feita pelo autor ao tema da audiência: ""Impactos do 5G no Agronegócio Brasileiro e a Importância da Conectividade no Campo"".",1.0
2271134-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271134-2,2021-03-09,2021-03-09T15:33:43,GT5G,https://dadosabertos.camara.leg.br/api/v2/orgaos/538891,https://dadosabertos.camara.leg.br/api/v2/eventos/60489,REQ 9/2021 GT5G,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271134,Aprovado.,1.0
2273183-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2273183-2,2021-03-09,2021-03-09T15:33:43,GT5G,https://dadosabertos.camara.leg.br/api/v2/orgaos/538891,https://dadosabertos.camara.leg.br/api/v2/eventos/60489,REQ 10/2021 GT5G,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2273183,Aprovado.,1.0
2273347-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2273347-2,2021-03-09,2021-03-09T15:33:43,GT5G,https://dadosabertos.camara.leg.br/api/v2/orgaos/538891,https://dadosabertos.camara.leg.br/api/v2/eventos/60489,REQ 11/2021 GT5G,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2273347,Aprovado.,1.0
2272137-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-28,2021-03-09,2021-03-09T16:09:50,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60527,,,Rejeitado o Requerimento. Sim: 30; não: 346; abstenção: 2; total: 378.,0.0
2272137-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-33,2021-03-09,2021-03-09T16:35:30,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60527,,,Rejeitado o Requerimento.,0.0
2272137-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-36,2021-03-09,2021-03-09T16:53:57,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60527,,,Rejeitado o Requerimento. Sim: 13; não: 338; abstenção: 1 total: 352.,0.0
2272137-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-39,2021-03-09,2021-03-09T17:13:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60527,,,Rejeitado o Requerimento.,0.0
2272137-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-42,2021-03-09,2021-03-09T17:25:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60527,,,Rejeitado o Requerimento.,0.0
2272137-49,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-49,2021-03-09,2021-03-09T18:30:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60527,,,Aprovado o Requerimento. Sim: 358; não: 76; abstenção: 2; total: 436.,1.0
2272137-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-55,2021-03-09,2021-03-09T18:56:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60536,,,Rejeitado o Requerimento.,0.0
2272137-60,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-60,2021-03-09,2021-03-09T20:31:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60536,,,"Aprovado o Parecer adotado pelo Relator da Comissão de Constituição e Justiça e de Cidadania pela admissibilidade da Proposta de Emenda à Constituição nº 186, de 2019. Sim: 366; não: 118; abstenção: 2; total: 486.",1.0
2272137-72,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-72,2021-03-09,2021-03-09T21:36:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60536,,,Rejeitado o Requerimento.,0.0
2272137-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-76,2021-03-09,2021-03-09T21:54:29,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60536,,,Rejeitado o Requerimento. Sim: 95; não: 292; abstenção: 1; total: 388.,0.0
2272137-89,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-89,2021-03-09,2021-03-09T22:40:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60536,,,Aprovado o Requerimento. Sim: 308; não: 51; abstenção: 4; total: 363.,1.0
2272137-95,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-95,2021-03-09,2021-03-09T22:59:44,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60556,,,Rejeitado o Requerimento.,0.0
2272137-99,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-99,2021-03-09,2021-03-09T23:37:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60556,,,Rejeitado o Requerimento. Sim: 123; não: 337; total: 460.,0.0
2272137-108,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-108,2021-03-09,2021-03-10T00:39:46,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60556,,,Aprovado o Requerimento. Sim: 231;  não: 90; abstenção: 1; total: 322.,1.0
2272137-109,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-109,2021-03-09,2021-03-10T00:45:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60556,,,"Rejeitada a admissibilidade dos destaques simples. Em consequência, ficam prejudicados os referidos destaques.",0.0
2272137-114,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272137-114,2021-03-09,2021-03-10T01:30:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60556,,,"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 186, de 2019. Sim: 341; não: 121; abstenção: 10; total: 472.",1.0
2271993-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271993-3,2021-03-10,2021-03-10T11:12:04,GTELEI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538903,https://dadosabertos.camara.leg.br/api/v2/eventos/60545,REQ 9/2021 GTELEI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271993,Aprovado.,1.0
2271995-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271995-3,2021-03-10,2021-03-10T11:12:17,GTELEI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538903,https://dadosabertos.camara.leg.br/api/v2/eventos/60545,REQ 10/2021 GTELEI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271995,Aprovado.,1.0
2272007-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272007-3,2021-03-10,2021-03-10T11:12:31,GTELEI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538903,https://dadosabertos.camara.leg.br/api/v2/eventos/60545,REQ 11/2021 GTELEI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2272007,Aprovado.,1.0
2272009-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272009-3,2021-03-10,2021-03-10T11:12:41,GTELEI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538903,https://dadosabertos.camara.leg.br/api/v2/eventos/60545,REQ 12/2021 GTELEI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2272009,Aprovado.,1.0
2272144-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2272144-3,2021-03-10,2021-03-10T11:13:15,GTELEI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538903,https://dadosabertos.camara.leg.br/api/v2/eventos/60545,REQ 13/2021 GTELEI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2272144,Aprovado.,1.0
