id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2236357-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236357-2,2020-02-18,2020-02-18T15:53:30,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 1/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236357,Aprovado,1.0
2236824-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236824-2,2020-02-18,2020-02-18T15:53:43,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 4/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236824,Aprovado,1.0
2236825-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236825-2,2020-02-18,2020-02-18T15:53:49,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 5/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236825,Aprovado,1.0
2236826-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236826-2,2020-02-18,2020-02-18T15:54:00,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 6/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236826,Aprovado,1.0
2236827-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236827-2,2020-02-18,2020-02-18T15:54:08,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 7/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236827,Aprovado,1.0
2236828-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236828-2,2020-02-18,2020-02-18T15:54:14,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 8/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236828,Aprovado,1.0
2236829-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236829-2,2020-02-18,2020-02-18T15:54:20,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 9/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236829,Aprovado,1.0
2236830-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236830-2,2020-02-18,2020-02-18T15:54:30,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 10/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236830,Aprovado,1.0
2236832-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236832-2,2020-02-18,2020-02-18T15:54:34,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 11/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236832,Aprovado,1.0
2236833-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236833-2,2020-02-18,2020-02-18T15:54:41,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 12/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236833,Aprovado,1.0
2236834-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236834-2,2020-02-18,2020-02-18T15:54:48,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 13/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236834,Aprovado,1.0
2236988-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236988-2,2020-02-18,2020-02-18T15:54:55,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 14/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236988,Aprovado,1.0
2237148-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237148-2,2020-02-18,2020-02-18T15:55:00,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 15/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237148,Aprovado,1.0
2237608-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237608-2,2020-02-18,2020-02-18T15:55:08,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 16/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237608,"Aprovado, com a subscrição da Deputada Perpétua Almeida.",1.0
2237613-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237613-2,2020-02-18,2020-02-18T15:55:17,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 17/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237613,Aprovado,1.0
2237614-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237614-2,2020-02-18,2020-02-18T15:56:46,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 18/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237614,Aprovado com a inclusão da convidada Maria Helena Lavinas de Morais.,1.0
2222884-77,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-77,2020-02-18,2020-02-18T17:07:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59331,,,Rejeitado o Requerimento. Sim: 4; não: 292; total: 296.,0.0
2222884-80,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-80,2020-02-18,2020-02-18T17:37:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59331,,,Suprimido o texto. Sim: 29; não: 288; abstenção: 2; total: 319.,
2222884-83,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-83,2020-02-18,2020-02-18T17:52:13,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59331,,,Mantido o texto. Sim: 256; não: 15; abstenção: 1; total: 272.,
2222884-86,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-86,2020-02-18,2020-02-18T18:10:39,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59331,,,Suprimido o texto. Sim: 20; não: 243; abstenção: 1; total: 264.,
2222884-88,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-88,2020-02-18,2020-02-18T18:17:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59331,,,Aprovada a Emenda nº 78. Sim: 259; não: 27;  total: 286.,1.0
2222884-90,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-90,2020-02-18,2020-02-18T18:29:22,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59331,,,Mantido o texto.,
2236565-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236565-2,2020-02-18,2020-02-18T19:04:15,CEXBRES,https://dadosabertos.camara.leg.br/api/v2/orgaos/538360,https://dadosabertos.camara.leg.br/api/v2/eventos/59336,REQ 1/2020 CEXBRES,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236565,Aprovado,1.0
2237328-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237328-2,2020-02-18,2020-02-18T19:33:05,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/59304,REQ 1/2020 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237328,Aprovado,1.0
2237329-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237329-2,2020-02-18,2020-02-18T19:33:05,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/59304,REQ 2/2020 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237329,Aprovado,1.0
2237330-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237330-2,2020-02-18,2020-02-18T19:33:05,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/59304,REQ 3/2020 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237330,Aprovado,1.0
2237354-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237354-2,2020-02-18,2020-02-18T19:33:05,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/59304,REQ 4/2020 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237354,Aprovado,1.0
2237623-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237623-2,2020-02-18,2020-02-18T19:33:05,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/59304,REQ 5/2020 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237623,Aprovado,1.0
