id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2323822-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323822-2,2022-06-01,2022-06-01T11:02:29,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 68/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323822,Aprovado.,1
2323831-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323831-2,2022-06-01,2022-06-01T11:03:03,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 69/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323831,Aprovado.,1
2323838-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323838-2,2022-06-01,2022-06-01T11:03:30,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 70/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323838,Aprovado.,1
2323841-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323841-2,2022-06-01,2022-06-01T11:03:47,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 71/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323841,Aprovado.,1
2323985-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323985-2,2022-06-01,2022-06-01T11:04:06,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 73/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323985,"Aprovado, com subscrição do Deputado Dr. Zacharias Calil.",1
2324212-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324212-2,2022-06-01,2022-06-01T11:04:26,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 75/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324212,Aprovado.,1
2324370-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324370-2,2022-06-01,2022-06-01T11:04:48,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 77/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324370,"Aprovado, com subscrição do Deputado Alexandre Padilha.",1
2324457-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324457-2,2022-06-01,2022-06-01T11:05:15,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 78/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324457,"Aprovado, com subscrição do Deputado Alexandre Padilha.",1
2324459-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324459-2,2022-06-01,2022-06-01T11:05:35,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 79/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324459,Aprovado.,1
2324538-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324538-2,2022-06-01,2022-06-01T11:06:30,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 80/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324538,Aprovado.,1
2324539-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324539-2,2022-06-01,2022-06-01T11:06:45,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 81/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324539,Aprovado.,1
2325242-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325242-2,2022-06-01,2022-06-01T11:07:01,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 89/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325242,Aprovado.,1
2324913-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324913-4,2022-06-01,2022-06-01T11:09:35,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 42/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324913,Rejeitado o Requerimento de Retirada de Pauta.,0
2261942-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2261942-32,2022-06-01,2022-06-01T11:18:22,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/65398,,,Aprovado o Parecer.,1
2302432-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302432-33,2022-06-01,2022-06-01T11:24:30,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/65443,,,Aprovado o Parecer.,1
2264286-57,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264286-57,2022-06-01,2022-06-01T11:28:58,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/65518,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado: Sim, 8; Não, 30; Abstenção: 0. Total: 38.",0
2278639-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2278639-45,2022-06-01,2022-06-01T11:51:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/65518,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado: Sim, 10; Não, 26; Abstenção: 0. Total: 36.",0
2323398-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323398-3,2022-06-01,2022-06-01T12:26:38,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,REQ 21/2022 CCTI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323398,"Aprovado, subscrito pelo Deputado Merlong Solano.",1
2325166-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325166-4,2022-06-01,2022-06-01T12:27:20,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 85/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325166,"Rejeitado o Requerimento de convocação do ministro de Estado da Saúde, em votação nominal. Resultado: Sim - 13; Não - 24; Abstenção - 0. Total - 37. Subscreveram o Requerimento os Deputados Alexandre Padilha, Rejane Dias, Vivi Reis e Benedita da Silva.",0
2324107-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324107-3,2022-06-01,2022-06-01T12:31:39,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,REQ 23/2022 CCTI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324107,"Aprovado, subscrito pelos Deputados Amaro Neto e Félix Mendonça Júnior, com aditamento para inclusão, na relação dos convidados, do Sr. Mario Sarrubbo, Procurador-Geral de Justiça de São Paulo, e de representantes da Associação Nacional de Jornais (ANJ) e da Associação Brasileira das Emissoras de Rádio e Televisão (Abert).",1
2324326-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324326-3,2022-06-01,2022-06-01T12:33:57,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,REQ 24/2022 CCTCI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324326,"Aprovado, transformado em convite e em reunião conjunta com as comissões CFFC, CINDRA e CREDN, em 01/06/2022.",1
