id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2293559-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2293559-18,2021-12-01,2021-12-01T12:57:19,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2293565-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2293565-18,2021-12-01,2021-12-01T12:57:19,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2256668-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256668-22,2021-12-01,2021-12-01T13:01:14,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2300281-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300281-34,2021-12-01,2021-12-01T13:03:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/64282,APJ 3/2021 CCJC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2300281,"Mantido o texto proposto pelo Relator. Resultado: Sim, 38; Não, 11; Abstenção: 0. Total: 49.",0
2307416-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307416-4,2021-12-01,2021-12-01T13:05:11,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 140/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307416,Aprovado.,1
2307929-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307929-2,2021-12-01,2021-12-01T13:05:12,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 141/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307929,Aprovado.,1
2308004-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308004-2,2021-12-01,2021-12-01T13:05:12,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 142/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308004,Aprovado.,1
2309065-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309065-2,2021-12-01,2021-12-01T13:05:13,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 144/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309065,Aprovado.,1
2309066-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309066-2,2021-12-01,2021-12-01T13:05:14,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 145/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309066,Aprovado.,1
2309067-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309067-2,2021-12-01,2021-12-01T13:05:15,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 146/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309067,Aprovado.,1
2309402-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309402-2,2021-12-01,2021-12-01T13:05:15,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 147/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309402,Aprovado.,1
2309407-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309407-2,2021-12-01,2021-12-01T13:05:15,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 148/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309407,Aprovado.,1
2309408-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309408-2,2021-12-01,2021-12-01T13:05:16,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 149/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309408,Aprovado.,1
2309409-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309409-2,2021-12-01,2021-12-01T13:05:16,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/64277,REQ 150/2021 CDHM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309409,Aprovado.,1
2249880-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2249880-42,2021-12-01,2021-12-01T13:05:18,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,,,Aprovado o Parecer.,1
