id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2251191-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2251191-38,2020-08-26,2020-08-26T21:03:45,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,"Aprovada a Medida Provisória nº 960, de 2020, na forma do Projeto de Lei de Conversão apresentado, ressalvados os destaques.",1.0
2251191-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2251191-40,2020-08-26,2020-08-26T21:06:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2258609-72,https://dadosabertos.camara.leg.br/api/v2/votacoes/2258609-72,2020-08-26,2020-08-26T21:26:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,"Aprovado o Substitutivo ao Projeto de Lei nº 3.932, de 2020, adotado pela Relatora da Comissão de Trabalho, de Administração e Serviço Público.",1.0
2251191-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2251191-45,2020-08-26,2020-08-26T21:27:30,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,Rejeitada a Emenda de Comissão nº 11. Sim: 107; não: 282; total: 389.,0.0
2254047-6,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254047-6,2020-08-26,2020-08-26T21:27:49,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,REQ 1334/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2254047,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2258609-75,https://dadosabertos.camara.leg.br/api/v2/votacoes/2258609-75,2020-08-26,2020-08-26T21:28:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Mariana Carvalho (PSDB-RO).",1.0
2251191-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2251191-47,2020-08-26,2020-08-26T21:28:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Alexis Fonteyne (NOVO - SP).",1.0
2260520-6,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260520-6,2020-08-26,2020-08-26T21:29:29,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,REQ 2157/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2260520,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2251191-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2251191-50,2020-08-26,2020-08-26T21:41:49,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,"Rejeitadas as Emendas de Plenário ao Projeto de Lei de Conversão, com parecer pela rejeição.",0.0
2229504-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2229504-35,2020-08-26,2020-08-26T21:59:29,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,Rejeitado o Requerimento. Sim: 53; não: 384; total: 437.,0.0
2229504-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2229504-45,2020-08-26,2020-08-26T22:39:05,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,"Aprovado o Projeto de Lei nº 5.977, de 2019.",1.0
2229504-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2229504-47,2020-08-26,2020-08-26T22:40:06,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59894,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Vinicius Carvalho (REPUBLIC-SP).",1.0
