id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2329525-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329525-2,2022-07-06,2022-07-06T12:22:13,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/66016,REQ 44/2022 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2329525,"Aprovado. Aditado para substituição do termo ""convocação"" por ""convite"".",1
2330551-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2330551-2,2022-07-06,2022-07-06T12:25:43,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/66016,REQ 50/2022 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330551,Aprovado.,1
2194782-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2194782-31,2022-07-06,2022-07-06T12:30:41,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/66016,,,Aprovado o Relatório Final.,1
2319785-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2319785-24,2022-07-06,2022-07-06T12:33:33,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65995,,,Aprovado o Parecer.,1
2262106-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2262106-37,2022-07-06,2022-07-06T12:34:34,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66039,,,Aprovado o Parecer.,1
2297343-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2297343-23,2022-07-06,2022-07-06T12:36:08,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65995,,,Aprovado o Parecer.,1
2257804-103,https://dadosabertos.camara.leg.br/api/v2/votacoes/2257804-103,2022-07-06,2022-07-06T12:38:27,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/65997,,,"Aprovado o Parecer com o seguinte resultado:  22 votos ""Sim"", 5 votos ""Não"". Quórum de votação: 27 votos.",1
553029-95,https://dadosabertos.camara.leg.br/api/v2/votacoes/553029-95,2022-07-06,2022-07-06T12:39:09,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/65997,,,Aprovado o Parecer.,1
2142763-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2142763-41,2022-07-06,2022-07-06T12:40:50,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66039,,,Aprovado o Parecer.,1
2277592-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2277592-27,2022-07-06,2022-07-06T12:44:46,CDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2008,https://dadosabertos.camara.leg.br/api/v2/eventos/65993,,,Aprovado o Parecer.,1
2274449-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2274449-42,2022-07-06,2022-07-06T12:45:29,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/65997,,,Aprovado o Parecer.,1
2230215-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2230215-26,2022-07-06,2022-07-06T12:45:48,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65995,,,Aprovado o Parecer.,1
2285198-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285198-42,2022-07-06,2022-07-06T12:48:15,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66039,,,Aprovado o Parecer.,1
2267727-64,https://dadosabertos.camara.leg.br/api/v2/votacoes/2267727-64,2022-07-06,2022-07-06T12:50:14,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65948,,,Rejeitado o Requerimento de Retirada de Pauta.,0
2297497-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2297497-31,2022-07-06,2022-07-06T12:51:49,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/66039,,,Aprovado o Parecer.,1
2270995-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270995-30,2022-07-06,2022-07-06T12:55:01,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65995,,,Aprovado o Parecer.,1
2303435-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2303435-23,2022-07-06,2022-07-06T12:57:29,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65995,,,Aprovado o Parecer.,1
2302347-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302347-21,2022-07-06,2022-07-06T13:07:25,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65995,,,Aprovado o Parecer.,1
