id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2273620-67,https://dadosabertos.camara.leg.br/api/v2/votacoes/2273620-67,2025-10-01,2025-10-01T11:02:38,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/79428,,,"Aprovado o Parecer da Relatora, Deputada Franciane Bayer (Republicanos-RS)",1
2419901-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419901-40,2025-10-01,2025-10-01T11:02:50,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/79398,,,Aprovado o Parecer.,1
2554712-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2554712-48,2025-10-01,2025-10-01T11:05:00,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/79500,,,Aprovado o Parecer.,1
2412649-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2412649-28,2025-10-01,2025-10-01T11:06:45,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/79434,,,Aprovado o Parecer.,1
2500134-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2500134-25,2025-10-01,2025-10-01T11:06:58,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/79500,,,Aprovado o Parecer.,1
2439703-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2439703-24,2025-10-01,2025-10-01T11:09:02,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/79464,,,Aprovado o Parecer.,1
2461757-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2461757-25,2025-10-01,2025-10-01T11:11:17,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/79414,,,Aprovado o Parecer.,1
2563337-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2563337-2,2025-10-01,2025-10-01T11:12:59,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/79489,REQ 51/2025 CCTI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2563337,"Aprovado o Requerimento, com alteração para incluir representante da Defensoria Pública do Estado de São Paulo e do Ministério Público do Trabalho, a pedido do Deputado Vitor Lippi.",1
2563559-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2563559-2,2025-10-01,2025-10-01T11:13:24,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/79405,REQ 255/2025 CSAUDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2563559,Aprovado o Requerimento.,1
2564504-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2564504-2,2025-10-01,2025-10-01T11:13:25,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/79405,REQ 256/2025 CSAUDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2564504,Aprovado o Requerimento.,1
2564506-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2564506-2,2025-10-01,2025-10-01T11:13:25,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/79405,REQ 257/2025 CSAUDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2564506,Aprovado o Requerimento.,1
2564624-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2564624-2,2025-10-01,2025-10-01T11:13:26,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/79405,REQ 258/2025 CSAUDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2564624,Aprovado o Requerimento.,1
2564810-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2564810-3,2025-10-01,2025-10-01T11:13:26,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/79405,REQ 259/2025 CSAUDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2564810,Aprovado o Requerimento.,1
2565111-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2565111-2,2025-10-01,2025-10-01T11:13:26,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/79405,REQ 260/2025 CSAUDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2565111,Aprovado o Requerimento.,1
2346859-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2346859-43,2025-10-01,2025-10-01T11:13:33,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/79398,,,Aprovado o Parecer.,1
