id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2255135-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255135-36,2020-09-22,2020-09-22T19:05:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59964,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2255135-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255135-37,2020-09-22,2020-09-22T19:06:18,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59964,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2255135-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255135-39,2020-09-22,2020-09-22T19:07:45,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59964,,,"Aprovada a Medida Provisória nº 982, de 2020, na forma do Projeto de Lei de Conversão apresentado, ressalvados os destaques.",1.0
2253945-46,https://dadosabertos.camara.leg.br/api/v2/votacoes/2253945-46,2020-09-22,2020-09-22T19:16:38,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59964,,,Rejeitadas as Emendas de Plenário de nºs 1 a 5.,0.0
2255135-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255135-43,2020-09-22,2020-09-22T19:17:13,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59964,,,Rejeitada a Emenda de Comissão nº 26.,0.0
2232229-5,https://dadosabertos.camara.leg.br/api/v2/votacoes/2232229-5,2020-09-22,2020-09-22T19:18:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59964,REQ 3165/2019,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2232229,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1.0
2255135-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255135-45,2020-09-22,2020-09-22T19:20:21,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59964,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Gastão Vieira (PROS-MA).",1.0
2262948-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2262948-7,2020-09-22,2020-09-22T19:24:34,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59964,REQ 2391/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2262948,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1.0
2191205-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2191205-34,2020-09-22,2020-09-22T19:24:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,"Alteração do Regime de Tramitação desta proposição em virtude da alteração do regime do PL 606/2020, por ter sido aprovado o REQ 2391/2020 que está apensado ao primeiro.",1.0
2256542-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-32,2020-09-29,2020-09-29T15:11:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,Rejeitado o Requerimento. Sim: 25; não: 396;  total: 421.,0.0
2256542-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-43,2020-09-29,2020-09-29T15:46:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,Rejeitado o Requerimento.,0.0
2256542-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-45,2020-09-29,2020-09-29T15:56:27,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2256542-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-47,2020-09-29,2020-09-29T15:59:22,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2256542-51,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-51,2020-09-29,2020-09-29T16:00:10,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Aprovada a Medida Provisória nº 987, de 2020, na forma do Projeto de Lei de Conversão apresentado, ressalvados os destaques.",1.0
2256542-53,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-53,2020-09-29,2020-09-29T16:01:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Rejeitadas as Emendas de Plenário de nºs 1, 2, 4 e 5.",0.0
2256542-58,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-58,2020-09-29,2020-09-29T16:26:54,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,Rejeitada a Emenda n° 12.,0.0
2256542-64,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-64,2020-09-29,2020-09-29T17:08:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,Mantido o texto.,
2256542-68,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-68,2020-09-29,2020-09-29T18:10:12,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,Mantido o texto. Sim: 338; não: 114; abstenção: 1; total: 453.,
2256542-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-70,2020-09-29,2020-09-29T18:12:42,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,Aprovada a Emenda de Redação nº 1.,1.0
2256542-72,https://dadosabertos.camara.leg.br/api/v2/votacoes/2256542-72,2020-09-29,2020-09-29T18:13:41,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Aprovada a Redação Final assinada pela Relator, Dep. André de Paula (PSD/PE).",1.0
2254695-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254695-35,2020-09-29,2020-09-29T18:25:50,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista de Planos, Orçamentos Públicos e Fiscalização, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância, urgência e imprevisibilidade das despesas e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN.",1.0
2254695-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254695-37,2020-09-29,2020-09-29T18:27:20,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Aprovada a Medida Provisória nº 977, de 2020.",1.0
2254695-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254695-39,2020-09-29,2020-09-29T18:27:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Julio Cesar Ribeiro (REPUBLIC-DF).",1.0
2254694-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254694-33,2020-09-29,2020-09-29T18:36:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista de Planos, Orçamentos Públicos e Fiscalização, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância, urgência e imprevisibilidade das despesas e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN.",1.0
2254694-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254694-35,2020-09-29,2020-09-29T18:37:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59984,,,"Aprovada a Medida Provisória nº 976, de 2020.",1.0
