id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2289534-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2289534-2,2021-07-06,2021-07-06T15:02:45,PEC03220,https://dadosabertos.camara.leg.br/api/v2/orgaos/538928,https://dadosabertos.camara.leg.br/api/v2/eventos/62208,REQ 105/2021 PEC03220,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2289534,Aprovado.,1
2284777-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284777-7,2021-07-06,2021-07-06T15:58:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62259,REQ 1150/2021,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284777,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 357; não: 3; abstenção: 1; total: 361.,1
2236340-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236340-38,2021-07-06,2021-07-06T15:58:17,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-21/2020 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2236340-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236340-39,2021-07-06,2021-07-06T15:58:17,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-21/2020 à CTASP (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2289537-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2289537-9,2021-07-06,2021-07-06T16:08:06,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62259,REQ 1436/2021,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2289537,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 387; não: 2; abstenção: 1; total: 390.,1
2288387-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288387-43,2021-07-06,2021-07-06T16:08:10,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2336/2021 à CCTCI (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2288387-44,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288387-44,2021-07-06,2021-07-06T16:08:11,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2336/2021 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2288387-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288387-45,2021-07-06,2021-07-06T16:08:11,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2336/2021 à CTASP (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2288387-46,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288387-46,2021-07-06,2021-07-06T16:08:14,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2336/2021 à CCULT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2288387-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288387-47,2021-07-06,2021-07-06T16:08:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,Alteração do Regime de Tramitação desta proposição em virtude da Aprovação do REQ 1436/2021.,1
2288534-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288534-8,2021-07-06,2021-07-06T16:23:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62259,REQ 1398/2021,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2288534,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 428; não: 8;  total: 436.,1
2288319-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288319-20,2021-07-06,2021-07-06T16:23:09,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2112/2021 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2288319-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288319-21,2021-07-06,2021-07-06T16:23:09,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2112/2021 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2211942-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2211942-34,2021-07-06,2021-07-06T16:31:10,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/62181,,,Aprovado o Parecer com Complementação de Voto.,1
2274646-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2274646-8,2021-07-06,2021-07-06T16:37:05,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62259,REQ 558/2021,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2274646,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 415; não: 4; abstenção: 1; total: 420.,1
2270226-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270226-21,2021-07-06,2021-07-06T16:37:06,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PRC-9/2021 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
559325-63,https://dadosabertos.camara.leg.br/api/v2/votacoes/559325-63,2021-07-06,2021-07-06T17:05:09,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/62181,,,"Aprovado o Requerimento de Adiamento de Discussão, por 5 sessões, do Deputado Vinícius Poit (líder do Novo).",1
2148085-78,https://dadosabertos.camara.leg.br/api/v2/votacoes/2148085-78,2021-07-06,2021-07-06T17:09:58,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/62181,,,"Aprovado o Requerimento de Adiamento de Votação, por 5 sessões, do Deputado Vinícius Poit (Líder do Novo).",1
